Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2018-06-29,0.03202551,0.052152269,0.027281214,0.057830751,0.021997414,0.018521295,0.040795936,0.054540333,0.039286995,0.032922286,0.083705871,0.016386549
2018-07-02,-0.007865994,-0.001313444,0.022780028,0.005307537,-0.011201373,0.024342695,0.001458258,0.063327683,0.124846313,0.088591159,0.102066241,0.073448849
2018-07-03,0.00574227,0.024604072,-0.040212196,0.022324074,0.009847136,0.014249071,0.01174445,-0.016142892,-0.029686781,-0.029460636,-0.014564404,-0.009844214
2018-07-04,0.001933291,0.019412214,0.024034746,0.007583837,0.03503021,0.019356551,0.018498757,0.012950249,0.012352768,0.012115361,0.003159333,0.013714267
2018-07-05,-0.003234739,-0.007816298,-0.004301082,-0.008955057,-0.025692105,-0.008620252,-0.004960528,-0.00789664,-0.027915807,0.002029937,-0.00200933,-0.029083209
2018-07-06,-0.001745348,-0.007573728,0,-0.021108557,0.01047883,-0.001526718,-0.026063624,0.010817322,0.008381001,0.003047841,-0.030931053,-0.000209314
2018-07-09,0.015684567,0.020050646,0.033901552,0.034887259,0.024031851,0.020566278,0.029761047,0.007437105,-0.000379435,0.003441613,0.012443558,-0.008197629
2018-07-10,-0.003316906,-0.014712771,0.006721802,-0.013169039,-0.016294869,-0.009663364,-0.014718506,-0.055493145,-0.069535171,-0.085986206,-0.11314723,-0.06451038
2018-07-11,-0.013814431,-0.02016567,-0.003349717,-0.007801187,-0.026824485,-0.019842678,-0.01046968,0.012901575,0.001626017,0.030321218,0.032647078,0.013417017
2018-07-12,-0.006690922,-0.001297137,-0.006376595,0.002913442,-0.0104713,-0.01283884,-0.004989615,-0.021915954,-0.074170462,-0.034559739,-0.044019265,-0.028158184
2018-07-13,-0.008571822,-0.016954841,0.006907992,-0.004757894,0.000105258,0.00015614,0.009077061,-0.003269024,0.018205964,0.004654456,0.011536054,-0.000914286
2018-07-16,-0.01649517,-0.018975661,0.002542365,-0.029032787,-0.011751763,-0.012371292,-0.02451449,0.07715185,0.221079567,0.102957261,0.103868333,0.097117165
2018-07-17,0.012030614,0.012226337,0.016619425,0.031184317,0.013854592,0.017199586,0.030024146,0.08432323,0.113795912,0.040999556,0.058998725,0.05077438
2018-07-18,0.002209698,0.010764638,-0.001586491,0.003677601,0.006177707,0.014269979,0.00041072,0.00837781,0.126824873,-0.040561961,-0.027882519,-0.037581033
2018-07-19,0.000702491,-0.018133493,0.004838527,-0.010146129,-0.010493276,-0.000268091,-0.004217896,0.012637187,0.036937905,-0.022181705,0.000286287,-0.023623146
2018-07-20,0.012598375,0.032308428,0.026875847,0.019584469,0.012057813,0.029550993,0.025798363,-0.018641416,-0.117228793,-0.043735544,-0.071633907,-0.070131824
2018-07-23,-0.007633705,-0.011611071,0.008633358,-0.016807118,-0.005119911,-0.008477634,-0.010757408,0.050945794,0.002051283,0.002622399,0.025202488,0.001348618
2018-07-24,0.008767468,0.013276453,-0.011323531,0.013316184,0.00969515,0.015333956,0.005367917,0.084861803,0.059659836,0.063044819,0.102981376,0.028563881
2018-07-25,-0.011759023,0.005776456,-0.004924319,0.000456031,-0.03301117,-0.012412825,-0.016653047,-0.028143009,-0.017246603,-0.01649353,-0.032719944,0.002833789
2018-07-26,0.006282819,0.019718521,0.001612339,0.007720877,0.00321165,0.001942691,0.014377733,-0.029386313,-0.054784525,-0.019855591,-0.045971138,-0.021562992
2018-07-27,0.007359283,0.005272946,0.009189331,0.010351904,0.013060977,0.002571989,0.008719154,0.031061017,0.020534602,0.016034985,0.025641504,0.012378584
2018-07-30,0.002633927,0.015124395,-0.021656897,0.013343415,0.00955438,0.01800388,0.018544368,-0.001258823,-0.055213187,-0.029326602,-0.061088253,-0.020417931
2018-07-31,0.002079732,0.011762432,0.020953016,0.019975877,-0.005973921,-0.002342779,0.00412919,-0.056306325,-0.089832726,-0.056627824,-0.076372979,-0.024972921
2018-08-01,-0.000573534,-0.011173954,0.00854952,-0.007244309,-0.019317094,-0.010648001,-0.003784439,-0.016041242,0.025519198,-0.026298769,0.048080809,0.026541197
2018-08-02,-0.016313841,-0.015892175,-0.023937453,-0.02101319,-0.015226254,-0.022172363,-0.032225344,-0.009351541,-0.028544918,-0.022375528,-0.046935989,-0.037637012
2018-08-03,0.01139738,0.023394262,0.018032799,0.02101319,-0.004362057,0.015855457,0.007043889,-0.01559418,-0.014242357,0.015882928,-0.01855953,0.023887218
2018-08-06,-0.004506267,-0.03023169,-0.006076809,-0.026074984,0.001965281,-0.014530828,-0.015983238,-0.066223905,-0.050790114,-0.029601909,-0.057662981,-0.064932001
2018-08-07,0.014741529,-0.00108388,-0.005223103,0.010393561,0.015369931,-0.01624316,0.004607359,-0.032003317,-0.048592555,-0.069318881,-0.050096362,-0.087253596
2018-08-08,0.001396808,0.009116052,0.009148866,0.002213206,-0.011450919,0.019528228,0.000561669,-0.067873991,-0.090756249,-0.062198894,-0.134167458,-0.131419459
2018-08-10,-0.001442212,-0.031167259,-0.015924443,-0.037541946,-0.002502041,-0.032255918,-0.040949619,-0.021117069,-0.001653576,-0.068793943,-0.030579471,-0.039654804
2018-08-13,0.003153091,-0.013080996,-0.012836044,-0.035829378,-0.006118232,0.008142736,-0.007687418,0.016603109,-0.036229742,-0.155553067,-0.041295902,-0.149926313
2018-08-14,-0.004785012,0.0146196,-0.003921149,0.035063974,0.006009305,0.018669963,0.014101604,-0.010461708,-0.043399316,-0.020705115,-0.04355095,-0.005845833
2018-08-15,-0.034664697,-0.03510889,-0.01512372,-0.048637037,-0.026044288,-0.026540204,-0.026775361,0.010717458,0.021715899,0.010477291,0.060722633,0.02675503
2018-08-16,0.016330323,0.02515856,0.027784847,0.023672565,0.02528147,0.020152107,0.01577719,0.007927706,-0.005715557,0.019864005,0.019850943,0.039522542
2018-08-17,0.001504993,-0.01767074,0.005642427,-0.011369142,0.005110651,-0.012243249,-0.018385745,0.04268051,0.096592026,0.099940638,0.086315699,0.231068173
2018-08-20,0.008754363,0.00956343,0.002745559,0.01387816,0.005300461,0.004008021,0.009369906,-0.048819792,-0.06363154,-0.156172286,-0.068683549,-0.154831369
2018-08-21,0.000718083,-0.009816339,0.040620059,0.020922886,-0.004758309,0.022814678,0.00451808,0.03358668,0.026937656,0.035584754,0.022297825,0.058922207
2018-08-22,0.016291381,0.008563206,0.005424039,0.020494076,0.002165675,0.020465831,0.016710516,-0.019094477,-0.032070259,-0.040169543,-0.054307573,-0.048805143
2018-08-23,0.001354243,0.00400451,0.024728999,0.002251408,-0.009673463,0.00441015,-0.001056078,0.025092926,0.018692133,0.023006363,0.00233658,0.025467215
2018-08-24,0.010135949,0.00380193,-0.009950331,0.016357242,0.001527884,-0.008506929,-0.01372435,0.024119458,0.022472856,0.018550612,0.038694817,0.001838236
2018-08-27,0.014484959,0.034724437,0.005982072,0.030074178,0.043740306,0.035709648,0.034481637,0.031995659,0.019156893,0.018596669,0.11672518,0.036367644
2018-08-28,0.006411661,0.010043726,0.008906541,0.012940102,0.01512512,0.010719586,0.007629296,0.02533738,0.064866485,0.031092011,0.023227336,0.03566112
2018-08-29,0.00210025,-0.020371464,-0.004938282,-0.008370624,0,-0.009542633,-0.02706666,-0.00645223,-0.004930789,-0.024657095,-0.038180169,-0.018106544
2018-08-30,-0.022911666,-0.007434072,-0.013737493,-0.011318983,-0.001852424,-0.008627378,-0.024191498,-0.005048931,0.233884143,-0.015549152,-0.004743245,-0.029132559
2018-08-31,-0.002284988,-0.005827344,0.006533388,0.018558705,-0.009417922,-0.000575415,0.007217137,0.005717357,0.372528152,-0.007174316,0.121291547,0.000298552
2018-09-03,0.000727213,0.00833185,0.015083869,-0.001698755,0.018952056,0.002227893,0.00128714,0.032231074,0.098828759,0.024455551,0.148375548,-0.001194743
2018-09-04,-0.014053561,-0.042880627,-0.03279146,-0.051308209,-0.026152713,-0.037000638,-0.038684894,0.015476654,-0.007541514,-0.01306434,0.023144434,-0.011421825
2018-09-05,-0.013734678,-0.019484267,0.001105819,-0.033824412,0.013110166,-0.051356028,-0.031119909,-0.095312891,-0.064689933,-0.220368362,-0.189033869,-0.170302181
2018-09-06,0.000496356,0.023805301,-0.00563313,0.038288705,-0.001137715,0.031987603,0.024636541,-0.02916823,0.017015724,0.003621532,0.024963507,0.078221364
2018-09-07,-0.001086525,-0.010901896,-0.001704317,0.022898403,-0.015855136,-0.002243048,0.014805191,-0.019078603,0.051829078,-0.062913825,-0.056596532,-0.04995093
2018-09-10,-0.006207939,-0.009661911,-0.011330198,-0.004217268,-0.010251081,-0.010483319,-0.018400296,-0.01099768,0.26918372,-0.090018085,-0.049408754,-0.063284952
2018-09-11,-0.009589294,-0.002397694,0.004257453,0.002328968,0.003605136,0.019425482,-0.0009008,-0.004296513,-0.089882174,-0.062672622,-0.0032301,-0.024043232
2018-09-12,-0.003959121,-0.029163111,-0.002193469,-0.035215949,0.00464626,0.001884304,-0.026945345,0.006982351,0.023662374,-0.011357275,-0.00860097,0.025897488
2018-09-13,0.003832008,-0.013924148,-0.008281621,0.01018888,-0.008995246,-0.003621006,0.014932508,0.02260468,0.012536474,0.142481276,0.071121327,0.033518621
2018-09-14,0.007361889,0.015926151,0.001038961,0.002084885,0.09350138,-0.013428637,0.004096035,0.000123394,-0.058660963,-0.004845845,0.042269056,-0.0104449
2018-09-17,-0.005018414,-0.027713839,-0.023110272,-0.01831608,-0.026786002,-0.008113713,-0.023784657,-0.036405918,0.011373771,-0.067673888,-0.095601568,-0.020483525
2018-09-18,0.001466987,0.007511131,0.005119709,0.012646962,0.006739371,0.001350439,0.015060439,0.014308759,-0.050304531,0.063139382,0.055297148,0.166428498
2018-09-19,0.001139445,0.027310719,0.012200207,0.015587045,0.012466419,0.013975531,0.031567922,0.007602688,-0.058637485,0.003390886,-0.023651581,0.021359735
2018-09-20,0.001791803,-0.004577882,-0.028003779,0.016217756,0.012120185,-0.011472401,-0.006569448,0.015342392,0.014809862,0.067650628,0.056300378,0.321039832
2018-09-21,0.010860089,0.030904646,0.046393555,0.031807573,0.014827841,0.046002399,0.02455228,0.041874267,-0.000175024,0.099586817,0.069700677,0.224697553
2018-09-25,-0.004936747,-0.013632149,-0.011561538,-0.022574963,-0.020918053,-0.033769831,-0.040769765,-0.048693371,0.0059337,-0.123851752,-0.062902321,-0.069436626
2018-09-26,-0.005510672,0.012987196,0.01848983,-0.019282946,0.005125984,-0.001825373,0.0034004,0.00356225,0.005033422,-0.021644168,-0.013034843,-0.025234894
2018-09-27,-0.010333721,-0.004461551,0.045361214,0.007874056,-0.011058411,0.003723267,0.002542733,0.033611883,0.019544596,0.066766618,0.034584841,0.057981762
2018-09-28,-0.005015363,-0.015872831,-0.003236186,-0.014336114,-0.029598795,0.003520531,-0.012493064,-0.007984913,0.000678887,-0.032736002,-0.018467276,-0.006464147
2018-10-01,0.001457961,0.00845768,0.00618058,-0.020392163,-0.017534529,-0.006711053,-0.002861232,-0.00419807,0.009288254,0.044104692,-0.021781328,0.067521838
2018-10-02,-0.005701677,-0.014268579,-0.010956474,-0.019742479,0.007030443,-0.007254432,-0.024069598,-0.00886152,-0.021064139,-0.025918717,0.019984228,-0.110492393
2018-10-03,-0.005441968,-0.014139224,-0.0148145,-0.043093232,-0.019272765,-0.019189694,-0.018724254,-0.006448325,-0.015396896,-0.023883739,-0.019722117,0.021999931
2018-10-04,-0.002557303,-0.017959888,-0.004360479,0.003037815,-0.005084845,-0.000898841,-0.007143102,0.011671382,-0.010867767,0.009298614,0.001832861,0.000378358
2018-10-05,-0.011350993,-0.004317589,-0.018194521,-0.015120121,0.003219946,-0.014413103,-0.016950073,0.008303573,-0.000352547,0.025594087,0.005998714,-0.014863078
2018-10-08,-0.00350313,0.005137877,-0.004797788,-0.013050756,-0.005511375,0.013043749,-0.001287514,0.004583476,-0.00512595,0.006547668,-0.009492778,-0.056469798
2018-10-09,-0.000579114,0.015324412,0.014334942,0.019351771,-0.011536573,-0.00951976,0.006177201,-0.00282274,0.004067562,-0.006941895,-0.005176131,-0.021974393
2018-10-10,-0.025691786,-0.003707828,-0.004265778,-0.021817863,-0.007198845,-0.017584536,-0.000914997,-0.004943939,-0.006906961,-0.008579967,0.006749971,-0.033572244
2018-10-11,-0.011119975,-0.023507984,-0.019063001,-0.011589534,-0.036241729,-0.042946217,-0.030108202,-0.058957268,-0.112952001,-0.170164207,-0.128079617,-0.197859296
2018-10-12,0.023534696,0.024992766,0.021531688,0.044777525,0.006369448,0.027868721,0.029680917,0.008331785,0.054402265,0.029982379,0.01027474,0.095999909
2018-10-15,-0.018994891,-0.017003742,-0.01964399,-0.032036391,-0.013112413,-0.049603171,-0.018548149,0.062909949,0.012917899,0.085510505,0.068835596,0.089109349
2018-10-16,0.014651331,0.025599014,0.023808709,0.04626588,0.008394129,0.033340641,0.036458714,0.000820583,-0.043724889,0.003726828,0.011494379,0.050052856
2018-10-17,-0.016100147,-0.018899051,-0.01886398,-0.03384742,-0.009614927,-0.020633123,-0.017849513,-0.002792735,-0.08450595,-0.007467597,-0.010852325,-0.001034875
2018-10-18,-0.00494473,-0.002319395,0.012524302,-0.012254054,0.00840434,-0.003225535,-0.004221352,-0.016967837,-0.054090717,-0.032761715,-0.037271395,-0.033908692
2018-10-19,-0.000760466,0.001569591,0.002599282,0.003282458,-0.005964232,0.001019715,-0.010043524,-0.009491058,0.02578087,-0.00782412,0.003989367,-0.014674411
2018-10-22,0.002132178,-0.016986276,0.009279853,0.001637197,0.002765641,-0.007416598,0.009123476,0.006703525,-0.033399101,0.008743437,0.018781658,0.001303498
2018-10-23,-0.020038077,-0.02585503,-0.0113223,-0.021495537,-0.035762273,-0.028774905,-0.037258967,-0.004142312,-0.057158414,-0.005285501,0.019439555,0.017432918
2018-10-24,-0.005706471,0.017427329,-0.010551422,0.016904612,0.001601648,0.026676358,0.009508788,0.000306293,-0.058602376,-0.002726389,-0.013595653,-0.012019891
2018-10-25,0.014585508,0.034577456,0.000132966,0.047968134,0.004220619,0.018351477,0.018255071,-0.003635615,-0.055822408,-0.00493611,-0.002964063,-0.000648018
2018-10-26,-0.015367498,-0.021858794,-0.017102545,-0.027472947,-0.024311353,-0.008539112,-0.011025745,0.000460936,0.093244691,0.002300033,-0.016366977,0.004957441
2018-10-29,0.009454829,0.047210385,0.020859185,0.039307404,0.041913072,0.040150999,0.038039549,-0.027249642,-0.064035931,-0.037501593,-0.04031136,-0.045977525
2018-10-30,-0.011049213,0.004600731,0.011417696,-0.000464504,0.004352443,0.011918899,-0.014332809,-0.001469113,0.01057665,0.001723964,-0.000687454,0.006954599
2018-10-31,0.031652899,-0.022480307,-0.002057095,-0.004034766,0.021700472,0.003138457,-0.000917965,0.00633492,-0.024153882,0.006060931,0.03095324,0.013986242
2018-11-01,0.022458557,0.025753633,0.027881469,0.016501261,-0.005134659,0.018232263,0.024613464,0.005420492,-0.005271493,-0.00211715,-0.00171592,0.014662698
2018-11-02,0.01284061,0.036829722,0.020068603,0.046763319,0.007529088,0.021850265,0.035618516,0.003773825,0.002111933,0.02240445,0.01674669,0.001953338
2018-11-05,0.011805041,0.021870712,0.016262228,0.012907147,0.010919618,0.009373148,0.017146216,0.00543294,-0.038166417,0.03876323,0.050317025,0.083173435
2018-11-06,-0.008505421,-0.017407962,0.005061151,-0.003608809,-0.006039708,-0.006367249,0.003902389,0.006649976,0.013875886,0.044334119,0.013470604,0.099617801
2018-11-07,0.004582276,0.020484888,0.021680334,0.026401819,0.009903203,0.011439627,0.022658484,0.00956535,-0.018819593,-0.006468976,-0.01480983,-0.025424323
2018-11-08,-0.011691715,-0.016604062,0.007904164,-0.021065396,-0.008930072,-0.007177521,-0.034868648,-0.014004048,-0.077247426,-0.02747642,-0.026709297,-0.084219629
2018-11-09,-0.014334614,-0.011814377,0.000402256,-0.002448334,0.005066577,0.005006794,-0.001715659,-0.009622921,-0.072142212,-0.006976882,-0.014883566,0.015200293
2018-11-12,-0.019627971,-0.021339936,-0.009837545,-0.032386155,-0.020751464,-0.030188051,-0.027211379,0.003580606,-0.014166367,0.006600995,-0.010297788,0.037210877
2018-11-13,-0.002868088,0.013788899,0.007907069,0.024133013,0.006783396,0.025411124,0.012740515,-0.000901727,-0.038676114,-0.011105187,-0.00047061,-0.012702249
2018-11-14,-0.002119697,-0.012820688,-0.00994914,-0.001018256,0.003157152,-0.017349404,-0.013446563,-0.095708442,-0.068704021,-0.115635088,-0.13916901,-0.072901888
2018-11-15,0.002815102,0.003734952,0.006407885,-0.003061004,-0.031692599,0.004084258,0.004639017,-0.021365192,0.02882249,-0.018086401,-0.028090502,0.015093846
2018-11-16,-0.000959306,0.001220492,-0.003507726,0.000291928,0.019443977,0.015751996,-0.000527411,-0.0145664,-0.032076877,-0.03927286,-0.02159814,-0.022202385
2018-11-19,0.006266407,0.021340918,0.017090525,0.007705206,0.001209655,0.014265361,0.006427133,-0.143286474,-0.125646176,-0.164771254,-0.184689607,0.010436329
2018-11-20,-0.026201771,-0.028556979,-0.015459422,-0.022703282,-0.036599687,-0.031804598,-0.03345982,-0.07639443,-0.044507766,-0.121687531,-0.075845537,-0.084221554
2018-11-21,0.004900465,-0.003822362,0.012317478,-0.001185888,-0.001368926,-0.003818286,-0.004164032,0.024904979,0.061205364,0.035475195,0.025638695,0.02078984
2018-11-22,-0.002561803,-0.00364157,-0.008677835,0.002518333,-0.012752198,-0.002618877,0.016196143,-0.062879949,-0.038284157,-0.087988804,-0.051194894,-0.058538856
2018-11-23,-0.009611691,-0.006732712,-0.009642672,-0.010709607,-0.010343517,-0.019643736,-0.010888531,0.009595687,0.001258126,-0.011804253,0.023783935,-0.030969602
2018-11-26,0.019386116,0.031631865,0.018775155,0.045030265,0.009649555,0.038870625,0.02518546,-0.136459081,-0.114905787,-0.124222208,-0.227773618,-0.132253305
2018-11-27,-0.00652422,-0.01041177,0.007877978,-0.01222597,0.0033497,0.013272506,0.01611765,0.007658894,-0.023306644,0.009943135,0.072316345,0.008250872
2018-11-28,0.010482318,0.008057855,0.004589434,0.001301613,0.010438867,0.015638241,0.023953241,0.098186258,0.072835335,0.098917787,0.095922228,0.072365249
2018-11-29,-0.003040935,0.011399743,-0.000682582,0.012638399,-0.014135729,0.017342223,0.015100958,0.007264775,-0.004034975,-0.040655668,-0.039032466,-0.028687844
2018-11-30,-0.020969606,-0.030692946,-0.011784831,-0.047791662,-0.03222671,-0.025920501,-0.027918738,-0.061630306,-0.018590424,-0.035233763,-0.050520862,-0.045322142
2018-12-03,0.027551611,0.022155345,0.004535155,0.028191669,0.012826779,0.01649168,0.024805376,-0.03575814,-0.012897461,-0.045955125,-0.054477204,-0.046036757
2018-12-04,0.002978325,0.018562748,-0.001829727,-0.004960617,-0.016779117,0.012101297,0.007046776,0.015452874,0.020647671,0.013074472,0.033321568,0.014261508
2018-12-05,-0.010109405,-0.005626773,-0.010920901,-0.01621976,-0.033558149,-0.027051711,-0.012126755,-0.048365851,-0.002273245,-0.073095328,-0.093821628,-0.042227211
2018-12-06,-0.017619306,-0.034182642,-0.020333657,-0.030488326,-0.018537605,-0.031867453,-0.03346164,-0.072282217,-0.039931025,-0.118883025,-0.110614374,-0.091830274
2018-12-07,0.004548937,0.005047574,-3.74E-05,0.002296212,0.007682174,0.0177955,-0.006968669,-0.024933478,0.005668414,0.026178652,0.008350332,-0.023592182
2018-12-10,-0.011891096,-0.029344521,-0.015593351,-0.021639175,-0.015806108,-0.022381951,-0.022989518,0.011129468,-0.028668949,-0.033801735,-0.057484568,-0.001659201
2018-12-11,0.014831455,0.026306086,0.005250052,0.009331327,0.003816313,0.012774038,-0.003464552,-0.01537551,0.011566394,-0.020730195,-0.026546181,0.002653401
2018-12-12,0.007979917,0.012674278,0.017761924,0.018557392,0.003042599,0.003953864,0.026978408,0.016992466,-0.002879081,0.014611927,0.024511593,0.01544813
2018-12-13,0.002826726,0.01679966,0.006017367,-0.001672877,-0.003804697,0.012033656,0.015087427,-0.044481925,-0.0120862,-0.037633043,-0.068605011,-0.020761991
2018-12-14,-0.003556089,-0.004662894,-0.009570693,-0.018433702,-0.012015995,0.00449439,-0.00390895,-0.020570273,0.008716762,-0.029393134,-0.05428268,-0.037317763
2018-12-18,-0.006292,-0.026366153,-0.014208597,-0.024483332,-0.010861239,-0.022060138,-0.016317175,0.12166871,0.193985826,0.183196169,0.189841827,0.194745499
2018-12-19,0.006472355,0.03253668,0.000944733,0.012787292,0.017015105,0.029830302,0.038982003,0.005193687,0.04313861,-0.012898244,-0.020094733,-0.010869672
2018-12-20,-0.004318035,-0.014606184,-0.004258346,0.004538704,-0.004098366,0.003471383,-0.006042997,0.100275874,0.009087529,0.142684803,0.182645408,0.076918432
2018-12-21,0.001610852,-0.015598737,0.009551207,-0.013995039,0.001026167,-0.004182075,-0.009390809,-0.056809228,-0.07309367,-0.057738554,-0.057952355,-0.051643766
2018-12-24,0.012573654,0.001357686,0.007570229,0.007257842,0,-0.003636163,0.005872476,0.044491278,0.016489414,0.252330735,0.071531266,0.123809583
